"","AccuracyValidtrials","dprime_ValidTrials","AccuracyNeutraltrials","dprime_NeutralTrials","AccuracyInVtrials","dprime_InVtrials","OverallCueEffect","OverallCueEff_dp","cueEff_V_InV","cueEff","overall_cueCost","cueEff_V_InV_dp","overall_cueCost_dp","AccuracyValidTrial_50","dprime_ValidTrial_50","AccuracyNeuTrial_50","dprime_NeutralTrial_50","AccuracyInValTrial_50","dprime_InValTrial_50","Acc_pos1_Valid","dprime_1_Valid","Acc_pos1_Neutral","dprime_1_Neutral","Acc_pos1_InVal","dprime_1_InVal","Acc_pos2_Valid","dprime_2_Valid","Acc_pos2_Neutral","dprime_2_Neutral","Acc_pos2_InVal","dprime_2_InVal","Acc_pos3_Valid","dprime_3_Valid","Acc_pos3_Neutral","dprime_3_Neutral","Acc_pos3_InVal","dprime_3_InVal","Acc_pos4_Valid","dprime_4_Valid","Acc_pos4_Neutral","dprime_4_Neutral","Acc_pos4_InVal","dprime_4_InVal","Acc_pos5_Valid","dprime_5_Valid","Acc_pos5_Neutral","dprime_5_Neutral","Acc_pos5_InVal","dprime_5_InVal","Acc_pos6_Valid","dprime_6_Valid","Acc_pos6_Neutral","dprime_6_Neutral","Acc_pos6_InVal","dprime_6_InVal","acc1_Val_50","dp1_Val_50","acc1_Neu_50","dp1_Neu_50","acc1_InV_50","dp1_InV_50","acc2_Val_50","dp2_Val_50","acc2_Neu_50","dp2_Neu_50","acc2_InV_50","dp2_InV_50","acc3_Val_50","dp3_Val_50","acc3_Neu_50","dp3_Neu_50","acc3_InV_50","dp3_InV_50","acc4_Val_50","dp4_Val_50","acc4_Neu_50","dp4_Neu_50","acc4_InV_50","dp4_InV_50","acc5_Val_50","dp5_Val_50","acc5_Neu_50","dp5_Neu_50","acc5_InV_50","dp5_InV_50","acc6_Val_50","dp6_Val_50","acc6_Neu_50","dp6_Neu_50","acc6_InV_50","dp6_InV_50","cueEff_dp_50","CueEff_V2I_50","CueEffect_50","cueEff_V2I_dp_50","cueCost_50","cueCost_dp_50","AccuracyValidTrial_100","dprime_ValidTrial_100","AccuracyNeuTrial_100","dprime_NeutralTrial_100","AccuracyInValTrial_100","dprime_InValTrial_100","acc1_Val_100","dp1_Val_100","acc1_Neu_100","dp1_Neu_100","acc1_InV_100","dp1_InV_100","acc2_Val_100","dp2_Val_100","acc2_Neu_100","dp2_Neu_100","acc2_InV_100","dp2_InV_100","acc3_Val_100","dp3_Val_100","acc3_Neu_100","dp3_Neu_100","acc3_InV_100","dp3_InV_100","acc4_Val_100","dp4_Val_100","acc4_Neu_100","dp4_Neu_100","acc4_InV_100","dp4_InV_100","acc5_Val_100","dp5_Val_100","acc5_Neu_100","dp5_Neu_100","acc5_InV_100","dp5_InV_100","acc6_Val_100","dp6_Val_100","acc6_Neu_100","dp6_Neu_100","acc6_InV_100","dp6_InV_100","CueEffect_100","cueEff_dp_100","CueEff_V2I_100","cueEff_V2I_dp_100","cueCost_100","cueCost_dp_100","Include","subID","dashboard_id","Record.ID","Event.Name","Dashboard.Username","visit_age","wj_lwid_raw","wj_lwid_ss","wj_wa_raw","wj_wa_ss","wj_brs","twre_swe_raw","twre_swe_ss","twre_pde_raw","twre_pde_ss","twre_index","wasi_vocab_raw","wasi_vocab_ts","wasi_mr_raw","wasi_mr_ts","wasi_fs2","origin","MonthsSinceTesting","agenow","DysDiag"
"24",45,1.43183898925781,51.6666666666667,1.62459487915039,41.6666666666667,1.33446655273438,-6.66666666666667,-0.192755889892578,3.33333333333333,-6.66666666666667,10,0.0973724365234372,0.290128326416015,43.3333333333333,1.38330917358398,50,1.57643890380859,43.3333333333333,1.38330917358398,90,3.0708854675293,80,2.55346069335938,70,2.18335266113281,30,0.974946594238281,40,1.28521728515625,30,0.974946594238281,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,50,1.57643890380859,50,1.57643890380859,30,0.974946594238281,30,0.974946594238281,30,0.974946594238281,30,0.974946594238281,30,0.974946594238281,90,3.0708854675293,50,1.57643890380859,90,3.0708854675293,80,2.55346069335938,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,80,2.55346069335938,60,1.86892471313477,-0.193129730224609,0,-6.66666666666666,0,6.66666666666666,0.193129730224609,46.6666666666667,1.48014602661133,53.3333333333333,1.67286987304688,40,1.28521728515625,80,2.55346069335938,80,2.55346069335938,80,2.55346069335938,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,60,1.86892471313477,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,90,3.0708854675293,40,1.28521728515625,-6.66666666666667,-0.192723846435547,6.66666666666666,0.194928741455079,13.3333333333333,0.387652587890625,1,1584,NA,NA,NA,NA,10.1631853190247,46,81,14,79,80,55,81,11,67,73,NA,NA,NA,NA,NA,2,14.0802245030052,24.2434098220299,1
"25",20,0.613416290283203,21.6666666666667,0.679533386230468,8.33333333333333,-8.88178419700125e-16,-1.66666666666667,-0.0661170959472657,11.6666666666667,-1.66666666666667,13.3333333333333,0.613416290283204,0.679533386230469,26.6666666666667,0.862482452392578,23.3333333333333,0.742818450927734,10,0.114620971679687,10,0.114620971679687,20,0.613416290283203,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,10,0.114620971679687,40,1.28521728515625,0.05,-2.13285369873047,30,0.974946594238281,30,0.974946594238281,10,0.114620971679687,20,0.613416290283203,10,0.114620971679687,10,0.114620971679687,50,1.57643890380859,30,0.974946594238281,30,0.974946594238281,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,0.119664001464844,16.6666666666667,3.33333333333334,0.747861480712891,13.3333333333333,0.628197479248047,13.3333333333333,0.307913970947265,20,0.613416290283203,6.66666666666667,-0.133258056640626,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,-6.66666666666667,-0.305502319335938,6.66666666666667,0.441172027587891,13.3333333333333,0.746674346923829,1,1741,NA,NA,NA,NA,8.16813281744294,26,70,11,82,75,21,68,7,71,68,NA,NA,NA,NA,NA,2,15.1899048683004,23.3580376857433,1
"26",48.3333333333333,1.52831726074219,38.3333333333333,1.2354606628418,25,0.803687286376953,10,0.292856597900391,23.3333333333333,10,13.3333333333333,0.724629974365235,0.431773376464844,56.6666666666667,1.77012329101563,26.6666666666667,0.862482452392578,26.6666666666667,0.862482452392578,90,3.0708854675293,90,3.0708854675293,50,1.57643890380859,60,1.86892471313477,30,0.974946594238281,10,0.114620971679687,50,1.57643890380859,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,30,0.974946594238281,10,0.114620971679687,10,0.114620971679687,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,90,3.0708854675293,80,2.55346069335938,40,1.28521728515625,80,2.55346069335938,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,0.907640838623048,30,30,0.907640838623048,0,0,40,1.28521728515625,50,1.57643890380859,23.3333333333333,0.742818450927734,80,2.55346069335938,90,3.0708854675293,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,0.1,-1.91062850952149,-10,-0.291221618652344,16.6666666666667,0.542398834228516,26.6666666666667,0.83362045288086,1,1799,NA,NA,NA,NA,8.41137658478083,31,74,9,74,75,18,63,6,70,65,17,40,7,36,79,2,38.3399733614521,46.7513499462329,1
"27",41.6666666666667,1.33446655273438,51.6666666666667,1.62459487915039,26.6666666666667,0.862482452392578,-10,-0.290128326416015,15,-10,25,0.471984100341797,0.762112426757813,43.3333333333333,1.38330917358398,56.6666666666667,1.77012329101563,30,0.974946594238281,60,1.86892471313477,80,2.55346069335938,60,1.86892471313477,20,0.613416290283203,0.05,-2.13285369873047,10,0.114620971679687,60,1.86892471313477,50,1.57643890380859,10,0.114620971679687,70,2.18335266113281,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,10,0.114620971679687,20,0.613416290283203,80,2.55346069335938,30,0.974946594238281,60,1.86892471313477,90,3.0708854675293,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,60,1.86892471313477,20,0.613416290283203,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,90,3.0708854675293,40,1.28521728515625,-0.386814117431641,13.3333333333333,-13.3333333333333,0.408362579345704,26.6666666666667,0.795176696777345,40,1.28521728515625,46.6666666666667,1.48014602661133,23.3333333333333,0.742818450927734,60,1.86892471313477,60,1.86892471313477,80,2.55346069335938,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,60,1.86892471313477,40,1.28521728515625,0.1,-1.91062850952149,80,2.55346069335938,80,2.55346069335938,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,60,1.86892471313477,20,0.613416290283203,-6.66666666666666,-0.194928741455079,16.6666666666667,0.542398834228516,23.3333333333333,0.737327575683595,1,221,NA,NA,NA,NA,13.3394815849029,52,74,18,79,75,57,77,19,72,73,NA,NA,NA,NA,NA,2,22.4573477906736,35.7968293755765,1
"28",46.6666666666667,1.48014602661133,48.3333333333333,1.52831726074219,31.6666666666667,1.0290657043457,-1.66666666666667,-0.0481712341308591,15,-1.66666666666667,16.6666666666667,0.451080322265626,0.499251556396485,43.3333333333333,1.38330917358398,46.6666666666667,1.48014602661133,23.3333333333333,0.742818450927734,99.05,4.3453857421875,90,3.0708854675293,80,2.55346069335938,10,0.114620971679687,0.05,-2.13285369873047,0.05,-2.13285369873047,20,0.613416290283203,30,0.974946594238281,10,0.114620971679687,60,1.86892471313477,90,3.0708854675293,40,1.28521728515625,10,0.114620971679687,0.05,-2.13285369873047,10,0.114620971679687,80,2.55346069335938,80,2.55346069335938,50,1.57643890380859,90,3.0708854675293,80,2.55346069335938,80,2.55346069335938,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,60,1.86892471313477,80,2.55346069335938,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,80,2.55346069335938,80,2.55346069335938,40,1.28521728515625,-0.096836853027344,20,-3.33333333333333,0.640490722656251,23.3333333333333,0.737327575683595,50,1.57643890380859,50,1.57643890380859,40,1.28521728515625,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,60,1.86892471313477,90,3.0708854675293,60,1.86892471313477,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,80,2.55346069335938,80,2.55346069335938,60,1.86892471313477,0,0,10,0.291221618652344,10,0.291221618652344,1,2317,NA,NA,NA,NA,9.33437477186451,43,84,16,88,84,55,83,13,73,77,NA,NA,NA,NA,NA,2,15.1897450509507,24.5241198228152,1
"29",48.3333333333333,1.52831726074219,35,1.13398666381836,26.6666666666667,0.862482452392578,13.3333333333333,0.394330596923828,21.6666666666667,13.3333333333333,8.33333333333333,0.66583480834961,0.271504211425782,43.3333333333333,1.38330917358398,33.3333333333333,1.08202667236328,43.3333333333333,1.38330917358398,90,3.0708854675293,80,2.55346069335938,50,1.57643890380859,30,0.974946594238281,10,0.114620971679687,10,0.114620971679687,50,1.57643890380859,20,0.613416290283203,0.05,-2.13285369873047,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,0.05,-2.13285369873047,30,0.974946594238281,40,1.28521728515625,60,1.86892471313477,50,1.57643890380859,90,3.0708854675293,80,2.55346069335938,80,2.55346069335938,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,80,2.55346069335938,0.301282501220703,0,10,0,-10,-0.301282501220703,53.3333333333333,1.67286987304688,36.6666666666667,1.18508911132812,10,0.114620971679687,80,2.55346069335938,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,60,1.86892471313477,80,2.55346069335938,20,0.613416290283203,16.6666666666667,0.487780761718751,43.3333333333333,1.55824890136719,26.6666666666667,1.07046813964844,1,617,NA,NA,NA,NA,11.2452091546211,51,82,19,88,84,59,80,23,79,78,NA,NA,NA,NA,NA,2,21.9640601194413,33.2092692740624,1
"30",51.6666666666667,1.62459487915039,51.6666666666667,1.62459487915039,28.3333333333333,0.919487762451172,0,0,23.3333333333333,0,23.3333333333333,0.705107116699219,0.705107116699219,56.6666666666667,1.77012329101563,53.3333333333333,1.67286987304688,26.6666666666667,0.862482452392578,80,2.55346069335938,80,2.55346069335938,20,0.613416290283203,10,0.114620971679687,20,0.613416290283203,10,0.114620971679687,20,0.613416290283203,20,0.613416290283203,10,0.114620971679687,90,3.0708854675293,80,2.55346069335938,30,0.974946594238281,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,90,3.0708854675293,90,3.0708854675293,60,1.86892471313477,80,2.55346069335938,80,2.55346069335938,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,90,3.0708854675293,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,80,2.55346069335938,90,3.0708854675293,60,1.86892471313477,0.0972534179687501,30,3.33333333333333,0.907640838623048,26.6666666666667,0.810387420654298,46.6666666666667,1.48014602661133,50,1.57643890380859,30,0.974946594238281,80,2.55346069335938,80,2.55346069335938,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,80,2.55346069335938,80,2.55346069335938,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,40,1.28521728515625,90,3.0708854675293,80,2.55346069335938,60,1.86892471313477,-3.33333333333334,-0.0962928771972653,16.6666666666667,0.505199432373048,20,0.601492309570313,1,664,NA,NA,NA,NA,12.662692926583,48,700,21,90,78,48,71,21,74,71,NA,NA,NA,NA,NA,2,11.3507952792583,24.0134882058412,1
"31",63.3333333333333,1.97007522583008,53.3333333333333,1.67286987304688,31.6666666666667,1.0290657043457,9.99999999999999,0.297205352783203,31.6666666666667,9.99999999999999,21.6666666666667,0.941009521484376,0.643804168701172,66.6666666666667,2.07450714111328,46.6666666666667,1.48014602661133,40,1.28521728515625,90,3.0708854675293,90,3.0708854675293,30,0.974946594238281,20,0.613416290283203,20,0.613416290283203,30,0.974946594238281,60,1.86892471313477,40,1.28521728515625,10,0.114620971679687,90,3.0708854675293,70,2.18335266113281,40,1.28521728515625,50,1.57643890380859,30,0.974946594238281,20,0.613416290283203,70,2.18335266113281,70,2.18335266113281,60,1.86892471313477,80,2.55346069335938,80,2.55346069335938,60,1.86892471313477,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,80,2.55346069335938,40,1.28521728515625,20,0.613416290283203,80,2.55346069335938,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,90,3.0708854675293,80,2.55346069335938,60,1.86892471313477,0.594361114501954,26.6666666666667,20,0.789289855957032,6.66666666666666,0.194928741455079,60,1.86892471313477,60,1.86892471313477,23.3333333333333,0.742818450927734,90,3.0708854675293,90,3.0708854675293,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,90,3.0708854675293,80,2.55346069335938,40,1.28521728515625,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,60,1.86892471313477,60,1.86892471313477,0,0,36.6666666666667,1.12610626220703,36.6666666666667,1.12610626220703,1,798,NA,NA,NA,NA,12.2959727241203,50,74,18,82,77,52,74,25,79,75,NA,NA,NA,NA,NA,2,22.4630327221823,34.7590054463026,1
"32",53.3333333333333,1.67286987304688,45,1.43183898925781,30,0.974946594238281,8.33333333333334,0.241030883789063,23.3333333333333,8.33333333333334,15,0.697923278808595,0.456892395019532,60,1.86892471313477,46.6666666666667,1.48014602661133,16.6666666666667,0.470488739013671,80,2.55346069335938,50,1.57643890380859,40,1.28521728515625,20,0.613416290283203,10,0.114620971679687,10,0.114620971679687,60,1.86892471313477,50,1.57643890380859,20,0.613416290283203,50,1.57643890380859,40,1.28521728515625,30,0.974946594238281,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,70,2.18335266113281,95,3.50217361450196,60,1.86892471313477,80,2.55346069335938,60,1.86892471313477,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,80,2.55346069335938,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,60,1.86892471313477,90,3.0708854675293,40,1.28521728515625,0.388778686523438,43.3333333333333,13.3333333333333,1.3984359741211,30,1.00965728759766,46.6666666666667,1.48014602661133,43.3333333333333,1.38330917358398,43.3333333333333,1.38330917358398,80,2.55346069335938,40,1.28521728515625,80,2.55346069335938,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,60,1.86892471313477,40,1.28521728515625,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,80,2.55346069335938,90,3.0708854675293,80,2.55346069335938,3.33333333333333,0.096836853027344,3.33333333333333,0.096836853027344,0,0,1,922,NA,NA,NA,NA,8.15385914002042,18,57,7,65,61,0,55,3,64,57,22,52,10,44,96,2,40.3818683386206,48.535727478641,1
"33",26.6666666666667,0.862482452392578,31.6666666666667,1.0290657043457,18.3333333333333,0.543952178955078,-5,-0.166583251953125,8.33333333333334,-5,13.3333333333333,0.3185302734375,0.485113525390626,30,0.974946594238281,36.6666666666667,1.18508911132812,23.3333333333333,0.742818450927734,80,2.55346069335938,70,2.18335266113281,0.05,-2.13285369873047,10,0.114620971679687,0.05,-2.13285369873047,30,0.974946594238281,20,0.613416290283203,20,0.613416290283203,0.05,-2.13285369873047,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,40,1.28521728515625,20,0.613416290283203,30,0.974946594238281,50,1.57643890380859,50,1.57643890380859,90,3.0708854675293,60,1.86892471313477,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,-0.210142517089844,6.66666666666667,-6.66666666666666,0.232128143310547,13.3333333333333,0.442270660400391,23.3333333333333,0.742818450927734,26.6666666666667,0.862482452392578,13.3333333333333,0.307913970947265,60,1.86892471313477,80,2.55346069335938,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,60,1.86892471313477,60,1.86892471313477,-3.33333333333334,-0.119664001464844,10,0.434904479980469,13.3333333333333,0.554568481445313,1,951,NA,NA,NA,NA,11.4445729607729,48,76,20,90,81,56,78,25,82,79,NA,NA,NA,NA,NA,2,22.1999961925033,33.6445691532761,1
"34",28.3333333333333,0.919487762451172,25,0.803687286376953,20,0.613416290283203,3.33333333333333,0.115800476074219,8.33333333333333,3.33333333333333,5,0.306071472167969,0.19027099609375,33.3333333333333,1.08202667236328,23.3333333333333,0.742818450927734,13.3333333333333,0.307913970947265,80,2.55346069335938,60,1.86892471313477,30,0.974946594238281,20,0.613416290283203,40,1.28521728515625,10,0.114620971679687,30,0.974946594238281,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,20,0.613416290283203,30,0.974946594238281,20,0.613416290283203,0.05,-2.13285369873047,0.05,-2.13285369873047,10,0.114620971679687,20,0.613416290283203,40,1.28521728515625,90,3.0708854675293,80,2.55346069335938,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,0.339208221435547,20,10,0.774112701416016,10,0.434904479980469,23.3333333333333,0.742818450927734,26.6666666666667,0.862482452392578,26.6666666666667,0.862482452392578,60,1.86892471313477,40,1.28521728515625,60,1.86892471313477,20,0.613416290283203,60,1.86892471313477,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,40,1.28521728515625,-3.33333333333334,-0.119664001464844,-3.33333333333334,-0.119664001464844,0,0,1,1452,"1452",NA,NA,NA,10.4277181142209,49,84,24,106,93,56,82,28,89,85,NA,NA,NA,NA,NA,1,6.94090942962044,17.3686275438413,1
"35",16.6666666666667,0.470488739013671,21.6666666666667,0.679533386230468,20,0.613416290283203,-5,-0.209044647216797,-3.33333333333334,-5,1.66666666666667,-0.142927551269531,0.0661170959472657,16.6666666666667,0.470488739013671,26.6666666666667,0.862482452392578,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,10,0.114620971679687,40,1.28521728515625,10,0.114620971679687,10,0.114620971679687,0.05,-2.13285369873047,10,0.114620971679687,10,0.114620971679687,20,0.613416290283203,20,0.613416290283203,30,0.974946594238281,30,0.974946594238281,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,60,1.86892471313477,-0.391993713378907,-3.33333333333334,-10,-0.142927551269531,6.66666666666667,0.249066162109375,16.6666666666667,0.470488739013671,16.6666666666667,0.470488739013671,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,0,0,-3.33333333333334,-0.142927551269531,-3.33333333333334,-0.142927551269531,1,1453,"1453",NA,NA,NA,10.4277181142209,46,80,23,103,88,52,79,23,83,80,NA,NA,NA,NA,NA,1,6.94090942962044,17.3686275438413,1
"36",45,1.43183898925781,50,1.57643890380859,30,0.974946594238281,-5,-0.144599914550781,15,-5,20,0.456892395019532,0.601492309570313,46.6666666666667,1.48014602661133,50,1.57643890380859,43.3333333333333,1.38330917358398,70,2.18335266113281,95,3.50217361450196,40,1.28521728515625,0.05,-2.13285369873047,20,0.613416290283203,10,0.114620971679687,40,1.28521728515625,40,1.28521728515625,10,0.114620971679687,90,3.0708854675293,70,2.18335266113281,50,1.57643890380859,30,0.974946594238281,30,0.974946594238281,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,30,0.974946594238281,80,2.55346069335938,90,3.0708854675293,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,80,2.55346069335938,80,2.55346069335938,80,2.55346069335938,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,-0.0962928771972653,3.33333333333333,-3.33333333333334,0.096836853027344,6.66666666666666,0.193129730224609,43.3333333333333,1.38330917358398,50,1.57643890380859,16.6666666666667,0.470488739013671,60,1.86892471313477,90,3.0708854675293,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,90,3.0708854675293,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,-6.66666666666666,-0.193129730224609,26.6666666666667,0.912820434570313,33.3333333333333,1.10595016479492,1,226,"226",NA,NA,NA,9.31035544877718,46,88,19,96,91,57,86,17,79,82,23,48,20,59,106,1,29.0376217583858,38.347977207163,1
